sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|supertrend_signals|fractal_dimension_volume_signals|sma_baseline|parabolic_sar_exit,C-trend,C,2015-2018,2018,2019,2020,660,104.0,full,"{""base"": {""length"": 87}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 32}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.2, ""sar_start"": 0.00304}, ""vol"": {""fd_threshold"": 1.84927, ""length"": 130}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",100,0.4871940017598795,48.71940017598795,4.261119361301532,9.141277164301933,41.85480099799524,9.757969963322674,4.992780297450164,0.61,1.0435880623720315,-0.3830633750950248,5,True,22,-0.032368296199915596,-0.7121025163981431,0.8923414772257547,-0.7347356603774956,-3.530338500563235,-0.19091133784537045,3.730016899126829,0.2727272727272727,0.9837255101350713,-0.41340347357553564,0,False,40,-0.23104402943482696,-9.241761177393078,0.42578919974358,-5.786626560443354,-73.27734775477941,-1.0587742793140669,8.728736009133511,0.2,0.856619662627873,-0.502959952450502,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.032368296199915596,22,-0.23104402943482696,40,486,0.11224141514944425,54.5493277626299,1.411861890769789,2.2205836718631864,11.337363990771905,2.653310855671946,20.558966035216173,0.3950617283950617,0.9739323267040855,-0.45049550668215815,2,True,132,-0.0028973891665651885,-0.3824553699866049,0.9897411889160935,-0.06546247666713972,-0.34520435082119877,-0.027593727719901217,13.860228450060754,0.3787878787878788,0.7379643303729532,-0.45464234010529586,0,False,126,-0.12393890352875439,-15.616301844623052,0.62560917173074,-2.9743586515688025,-9.474445196572814,-0.8246586551439369,18.936685799893006,0.25396825396825395,0.8154664962409893,-0.4437364864290926,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0028973891665651885,132,-0.12393890352875439,126,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|bears_bulls_impulse_exit,C-trend,C,2011-2014,2014,2015,2016,722,80.5,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""length"": 13}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",104,0.30146289314310315,31.352140886882726,2.583353838455179,4.405879419684432,24.207054997694772,4.583280941898063,6.84054529589865,0.5288461538461539,0.9300588470878505,-0.4041039939377358,4,True,30,0.12211172981157013,3.663351894347104,1.5114597904022211,2.8439308106698973,11.357670103333298,0.679138586936317,5.394115376175227,0.4666666666666667,0.7732780884251014,-0.4476588339752696,2,True,6,0.06933280972569736,0.41599685835418415,1.3959603975401937,1.9675494130520415,3.8752331294314533,0.8179244140482916,0.5086006129774517,0.3333333333333333,0.7332995210772695,-0.2626505459500887,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.12211172981157013,30,0.06933280972569736,6,-0.1474770184521016,18,-0.10121866390248818,16,-0.08438344034818786,10,0.47610108437749066,16,300,0.02324855009638604,6.974565028915812,1.0794961939949936,0.4327060532886658,2.5679905631481104,0.2745567783581055,25.40299704354361,0.37333333333333335,0.8456173480410529,-0.4666732869770326,1,False,92,0.1656413819849573,15.239007142616071,1.6667054760907272,3.2815243117729676,17.05051483988389,1.9924015698748667,7.648562103659234,0.44565217391304346,0.9291752986718779,-0.44818000201825353,4,True,56,0.14609352472865864,8.181237384804884,1.6599435426235487,3.2805017979721027,10.94143640219557,1.9928231861407162,4.105350360083173,0.44642857142857145,0.8231244820482408,-0.39989918278713327,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1656413819849573,92,0.14609352472865864,56,-0.03620472485109851,74,-0.04683238017971142,64,0.03931538892945041,76,0.06487623619845312,74,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|bears_bulls_impulse_exit,C-trend,C,2012-2015,2015,2016,2017,722,82.3,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 18, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""length"": 3}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 34, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",106,0.3758504443153121,39.840147097423085,2.2984193872635936,4.5871954055877495,32.77340173095482,3.55691905962479,11.200746047233842,0.5094339622641509,1.3059948315046424,-0.5900687269966846,4,True,4,0.16793962661394002,0.6717585064557601,1.504540598223045,2.743253487162711,,1.0090811964460906,0.6657130356027284,0.5,1.0015922888306084,-0.6657130356027284,3,False,18,-0.3084128120002969,-5.551430616005344,0.39750878289997976,-7.158374453702502,-2505.7566934372367,-1.0219326531765112,5.4322861675371925,0.2222222222222222,0.9156741064806366,-0.6581519315662778,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.16793962661394002,4,-0.3084128120002969,18,0.1634611747029062,14,-0.08933852034823468,10,0.4138865499957917,22,342,0.11644072499078674,39.822727946849064,1.320308923729249,1.7155335846222435,10.865913247698764,1.47815967106606,26.94074850393436,0.3888888888888889,1.2342009783272458,-0.5948612544051419,2,True,56,0.21792194021780184,12.203628652196903,1.6894984684987435,3.465010537794201,18.83486736226167,1.8518088706663667,6.590112427642422,0.4642857142857143,1.1501119938841475,-0.5899761062930311,4,True,76,-0.03358378999644497,-2.5523680397298176,0.9142004878216462,-0.6514158991013937,-2.9601131768052085,-0.46672935095704254,5.468625520328024,0.34210526315789475,1.045987705604685,-0.5949609677090324,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.21792194021780184,56,-0.03358378999644497,76,0.2047131415593975,68,0.18779381564186443,76,0.13605830518826356,74,G2016_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|bears_bulls_impulse_exit,C-trend,C,2013-2016,2016,2017,2018,722,84.1,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""length"": 2}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 34, ""atr_mult"": 1.3, ""be_pct"": 0.03, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",112,0.35868089604965575,40.17226035756144,2.7762012838351975,5.170324700384317,19.33667108087565,5.30135017164801,7.577741340763621,0.5803571428571429,0.9659878926335583,-0.48121175880042216,4,True,20,-0.15901777265121986,-3.180355453024397,0.5978706141262364,-3.903635366418214,-14.008651388431677,-0.8288695037953162,3.8369796915700793,0.35,0.6754901477109307,-0.6083681913077624,0,False,16,0.20170698095371165,3.2273116952593863,1.6082133725368197,3.1980804218138643,1890.8668976240483,0.8103362164996868,3.9826822861256552,0.5,1.066690996124558,-0.6632770342171349,3,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.15901777265121986,20,0.20170698095371165,16,-0.27780538399256616,12,0.2067940719339052,24,352,0.16293048502110133,57.351530727427665,1.5584504545593123,2.655873562447412,11.422230238429076,4.29773725150396,13.344587482019275,0.48579545454545453,0.935959926467333,-0.5673901475054489,5,True,78,-0.04285715167750523,-3.342857830845408,0.8827150257146525,-0.9066544921239009,-2.5098363757430144,-0.33062509707042476,10.110720149394355,0.3974358974358974,0.8115856421080868,-0.6064258028977892,0,False,66,0.07256765157314077,4.78946500382729,1.2106642533015899,1.2680811363155369,5.668960576523987,0.5528821293347836,8.662723480662823,0.42424242424242425,0.9830188459493447,-0.598291123230378,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.04285715167750523,78,0.07256765157314077,66,-0.02592910471249294,92,-0.023686767644868212,88,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|bears_bulls_impulse_exit,C-trend,C,2014-2017,2017,2018,2019,722,82.0,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 27, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""length"": 86}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 36, ""atr_mult"": 1.3, ""be_pct"": 0.14, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 2.0}",100,0.4195331941499249,41.95331941499249,2.85126697668298,5.449806652669763,27.41994320360561,12.621347486699102,3.3239968600186813,0.53,1.2191560241780413,-0.4821691460945467,5,True,16,0.20490975621809304,3.2785560994894887,1.8232423565185059,4.086469297951593,1937.2728662724182,1.4837099396744065,2.2097015136320737,0.625,0.7261048100210287,-0.6637486667867997,4,True,14,0.01425906435285808,0.19962690094001312,1.0431484435562106,0.25683625248117065,1.4274224526710702,0.050111281217305,3.983671861717949,0.42857142857142855,0.80435690469439,-0.5783143159032909,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.20490975621809304,16,0.01425906435285808,14,0.23016518701533706,32,340,0.11867597277811341,40.34983074455856,1.3935122501268513,1.9374926901175678,8.39162929331647,2.931672062695558,13.763418923281094,0.40588235294117647,1.0354166996856728,-0.5076122465943778,3,True,80,0.06037438312221248,4.829950649776999,1.1827032337959593,1.0714687599124835,4.551595126084827,0.4477272439932097,10.787707727364142,0.375,1.0421998074658583,-0.528720871483975,1,False,90,0.14861454277243208,13.375308849518888,1.55426802566022,2.26013510789319,9.498643687538788,1.078221486843932,12.40497338693354,0.4,1.041855299627661,-0.446879295131054,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06037438312221248,80,0.14861454277243208,90,-0.009361798248921815,80,G2018_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|bears_bulls_impulse_exit,C-trend,C,2015-2018,2018,2019,2020,722,82.2,full,"{""base"": {""ma_length"": 25}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 150, ""slowEma"": 49}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 95, ""sigVolAdj"": 10, ""smooth"": 5, ""volAdj"": 10}, ""exit_ind"": {""length"": 5}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 25, ""atr_mult"": 1.34, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",104,0.48831961336391905,50.78523978984758,2.852214535393901,7.177554763283584,39.149914709581196,9.379122740258145,5.414711076533987,0.5288461538461539,1.4218890792039565,-0.5595644809463269,5,True,10,0.5741204114908383,5.741204114908383,3.1138443216130423,8.431755670378177,5065.371608055947,2.8206167176851737,2.0354428444358366,0.6,1.4095342507521298,-0.6790003474010988,4,True,18,0.24692609462662432,4.444669703279238,1.6527270475357747,3.1974683979213547,829.2047042343071,1.6267362000378771,2.7322621228787725,0.4444444444444444,1.4067568257866991,-0.6809384903014355,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5741204114908383,10,0.24692609462662432,18,380,0.2785503038189397,105.8491154511971,1.8999820203948945,4.391001211210658,20.650672828378234,6.467920761262287,16.365246167694153,0.4473684210526316,1.3144799606743913,-0.5600594183973784,5,True,86,0.17761879901565528,15.275216715346353,1.5329634943847252,2.9117204466810325,22.574016231411086,1.9284972197778936,7.920787522372271,0.46511627906976744,1.0984030726379344,-0.6230631780471961,4,True,68,0.15570268109788749,10.58778231465635,1.4394787409791845,2.450064694193503,9.151708967782584,1.209745565163766,8.752073675279856,0.4117647058823529,1.2385523165552248,-0.6022920637222487,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.17761879901565528,86,0.15570268109788749,68,G2019_blind,True,True,True,True
C|trend|aroon_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|hma_baseline|ssl_channel_exit,C-trend,C,2011-2014,2014,2015,2016,584,84.6,full,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 25}, ""c2"": {""length"": 100, ""signal_length"": 9}, ""exit_ind"": {""len"": 12}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 24, ""atr_mult"": 1.42, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.8, ""trail_mult"": 1.8}",100,0.5694878625492436,56.94878625492436,3.6237682092613257,6.7296449926470965,39.0729460190235,6.869071399146224,8.290609158903585,0.57,1.3798903000424798,-0.5047665313371392,4,True,36,0.3248988518143114,11.69635866531521,2.369911558415766,5.7083009184374385,22.488656434149235,2.523523173727755,4.634932140542747,0.5555555555555556,1.0117198961501914,-0.5336274536055388,4,True,18,-0.2392268432360476,-4.306083178248857,0.37223108416619477,-6.207888052491291,-17.14848944538417,-0.9194310856701344,4.683421351922569,0.3333333333333333,0.4255435318956666,-0.5716120308019047,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3248988518143114,36,-0.2392268432360476,18,-0.09915379302363993,20,0.24155443664871581,26,0.18538476442532723,34,0.21564204700776837,36,376,0.2217218334502365,83.36740937728892,1.6912184517852673,3.1166215437517075,15.343886601746469,5.41741013793104,15.388794138656024,0.425531914893617,1.2748547569535915,-0.5583766284041005,5,True,74,0.19223847544253697,14.225647182747736,1.6955201504233046,3.270157619013576,12.652176474565332,2.004718841435323,7.096080950963959,0.4594594594594595,1.019967550078784,-0.5113312379982731,4,True,60,-0.26776174310327083,-16.06570458619625,0.3327336489429107,-7.182001098200146,-15.980602134968512,-0.9025861920039031,17.799634792249044,0.23333333333333334,0.5722281773061714,-0.5234108493148402,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.19223847544253697,74,-0.26776174310327083,60,0.0844690686342127,96,-0.06153961521462949,108,0.016182242658289027,116,0.18368820412979298,122,G2015_blind,True,True,True,True
C|trend|aroon_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|hma_baseline|ssl_channel_exit,C-trend,C,2012-2015,2015,2016,2017,584,79.4,full,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""length"": 100, ""signal_length"": 6}, ""exit_ind"": {""len"": 100}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 50, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 1.0}",104,0.6925607875807889,72.02632190840204,3.6899827113982044,9.04466788172442,46.48328096511157,12.85664782282863,5.6022629616181945,0.6057692307692307,1.5682869579122818,-0.6530672302456515,5,True,14,0.0956889155782672,1.3396448180957408,1.2606346188528383,1.488169168182736,5.764017629491325,0.610827291073887,2.193164643545199,0.35714285714285715,1.295915824299495,-0.5711038114890816,1,True,16,-0.4634855968790709,-7.415769550065135,0.27773889583227485,-9.970993657978669,-2056.755019213868,-0.9183665259000455,8.074956284798498,0.125,1.425833147248782,-0.7333882746116213,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0956889155782672,14,-0.4634855968790709,16,0.585701505410076,10,0.6095840157675326,22,0.183747639248028,22,196,0.3933117485043566,77.0891027068539,2.160700737403307,5.220991979028964,27.95745327112204,6.540844737421017,11.785802262789879,0.4744897959183674,1.5430656439553025,-0.6448155551552355,5,True,22,-0.0023705103306121893,-0.05215122727346816,0.9923649929130239,-0.044818212943197704,-0.1303326630636011,-0.011578644438587995,4.504087464648665,0.4090909090909091,0.7531543948971504,-0.5254262139498326,0,False,46,0.12273330600356495,5.645732076163988,1.2742351122867028,1.6203107597248887,20.038493017452215,0.7934722023815425,7.115223519133727,0.3695652173913043,1.5431134311389088,-0.7099033190757744,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0023705103306121893,22,0.12273330600356495,46,0.23317838198951368,40,-0.012468494846577223,54,0.06253905406677421,58,G2016_blind,True,False,True,True
C|trend|aroon_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|hma_baseline|ssl_channel_exit,C-trend,C,2013-2016,2016,2017,2018,584,98.3,full,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 108}, ""c2"": {""length"": 28, ""signal_length"": 6}, ""exit_ind"": {""len"": 10}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 21}}","{""atr_len"": 2, ""atr_mult"": 1.39, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.25, ""trail_mult"": 1.3}",102,1.322027262907827,134.84678081659834,5.304558537319756,1.9043170933178402,123.48134566375938,22.455992248734656,6.004935311829592,0.49019607843137253,3.323465745484589,-0.6024328164929055,5,True,52,-0.11194459555793343,-5.821118969012538,0.7442401902474359,-2.099513571363215,-8.75062266759336,-0.41144402029414795,14.148021800999626,0.28846153846153844,1.1292654341436377,-0.6151378508423543,0,False,30,0.5043726393151359,15.131179179454076,3.697263772886756,8.744195082492551,32.48772221146209,5.326302897674878,2.8408409116311013,0.6666666666666666,1.0370502355685383,-0.5609825531916692,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.11194459555793343,52,0.5043726393151359,30,-0.6607052325775344,16,-0.017940776262181685,56,530,0.3493349840768623,185.147541560737,2.156880255606495,1.1302444259212474,25.346707612357893,13.405341982925108,13.811474693936674,0.4169811320754717,1.5619362412671376,-0.5179299927485451,5,True,158,-0.14429593450857023,-22.798757652354094,0.6645638154260922,-2.7207427775571014,-9.701544394480731,-0.6555886798153496,34.77600872970457,0.2468354430379747,1.1581727872467122,-0.5711554315544191,0,False,182,0.17981644815338585,32.726593563916225,1.6463365228221587,3.2385508584575806,13.997440969523218,2.9165703659697533,11.220916850067049,0.4835164835164835,0.9472792976850638,-0.5386594109826529,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.14429593450857023,158,0.17981644815338585,182,-0.29433285906772316,164,-0.06605757495965414,164,G2017_blind,False,False,True,True
C|trend|aroon_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|hma_baseline|ssl_channel_exit,C-trend,C,2014-2017,2017,2018,2019,584,94.5,full,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 71}, ""c2"": {""length"": 12, ""signal_length"": 6}, ""exit_ind"": {""len"": 4}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 53, ""slowEma"": 75}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.05, ""trail_mult"": 1.1}",104,0.459599459323266,47.79834376961966,4.173947352875318,8.506789121534869,39.84936242827733,11.948397442749659,4.000397877509834,0.6153846153846154,0.9821552050767511,-0.3764897338823102,5,True,38,0.14714261775803375,5.591419474805282,1.6808066709729945,2.8865212588577958,12.781131282819732,1.7897555733878603,3.1241246335225457,0.47368421052631576,0.7669084626745861,-0.4106466426668634,3,True,16,0.7996970511653245,12.795152818645192,7.135521378197345,12.073493586244727,1169.7132434488265,12.053740215422101,1.0615089250284733,0.75,1.2400479226750643,-0.5213555633638949,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14714261775803375,38,0.7996970511653245,16,0.0536869069069836,28,472,0.021911259741288724,10.342114597888278,1.074828188873264,0.431147823230639,2.336401602830223,0.31223363843715296,33.12299933362228,0.3114406779661017,1.0105686587331926,-0.4252660868796647,1,False,152,-0.059985891864697945,-9.117855563434087,0.7982605236332574,-1.421515311455864,-5.846672598270045,-0.5377461201032847,16.95568823756985,0.3026315789473684,0.7843116029989882,-0.4263791443527128,0,False,124,0.04669205401210032,5.789814697500439,1.1921130741889179,1.0145200536963679,4.29322294040568,0.3958350078618137,14.626838411224275,0.3870967741935484,0.7484864737387807,-0.3965465268679083,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.059985891864697945,152,0.04669205401210032,124,0.027955236369277468,136,G2018_blind,True,False,True,True
